157	3620640	NEWARK CENTRAL SCHOOL DISTRICT	NY
157	2706240	BROOKLYN CENTER SCHOOL DISTRICT	MN
157	2510590	SEEKONK	MA
157	2314776	RSU 02	ME
157	2314240	RSU 51/MSAD 51	ME
157	1805340	KNOX COMMUNITY SCHOOL CORP	IN
157	1713290	EAST RICHLAND CUSD 1	IL
157	1300510	BREMEN CITY	GA
157	1200450	DIXIE	FL
157	0503150	BERRYVILLE SCHOOL DISTRICT	AR
157	0409430	WINDOW ROCK UNIFIED DISTRICT	AZ
156	4108160	MILTON-FREEWATER UNIFIED SD 7	OR
156	3904402	GALION CITY	OH
156	3904362	BEXLEY CITY	OH
156	3620160	MOUNT PLEASANT CENTRAL SCHOOL DISTRICT	NY
156	3502460	SOCORRO CONSOLIDATED SCHOOLS	NM
156	3414850	SECAUCUS BOARD OF EDUCATION	NJ
156	3100098	GERING PUBLIC SCHOOLS	NE
156	2929170	CENTRAL R-III	MO
156	2804200	SUNFLOWER CO SCHOOL DIST	MS
156	2804080	SOUTH PIKE SCHOOL DIST	MS
156	2610080	CLINTONDALE COMMUNITY SCHOOLS	MI
156	2509270	OXFORD	MA
156	1807290	M S D MOUNT VERNON	IN
156	1805460	LAKE RIDGE SCHOOLS	IN
156	1735460	CCSD 168	IL
156	1733810	RIVER FOREST SD 90	IL
156	0901680	GRANBY SCHOOL DISTRICT	CT
156	0900810	CLINTON SCHOOL DISTRICT	CT
156	0632160	REED UNION ELEMENTARY	CA
156	0600045	ORLAND JOINT UNIFIED	CA
156	0504930	DARDANELLE SCHOOL DISTRICT	AR
155	5400120	BRAXTON COUNTY SCHOOLS	WV
155	4812060	BULLARD ISD	TX
155	4808910	AUBREY ISD	TX
155	4211820	HERMITAGE SD	PA
155	4210650	GENERAL MCLANE SD	PA
155	4013890	HARRAH	OK
155	3904648	RIVER VIEW LOCAL	OH
155	3614640	HOMER CENTRAL SCHOOL DISTRICT	NY
155	3304140	LACONIA SCHOOL DISTRICT	NH
155	3100088	NORRIS SCHOOL DIST 160	NE
155	3007110	COLUMBIA FALLS ELEM	MT
155	2609560	CHIPPEWA HILLS SCHOOL DISTRICT	MI
155	2314785	RSU 19	ME
155	2310590	RSU 11/MSAD 11	ME
155	2303780	BRUNSWICK PUBLIC SCHOOLS	ME
155	2104440	NEWPORT INDEPENDENT	KY
155	2100330	BATH COUNTY	KY
155	1736750	SOUTH HOLLAND SD 151	IL
155	1720490	JOHNSBURG CUSD 12	IL
155	0903535	REGIONAL SCHOOL DISTRICT 13	CT
155	0642810	WILSONA ELEMENTARY	CA
155	0642330	WHEATLAND	CA
155	0620910	LARKSPUR-CORTE MADERA	CA
155	0509240	MALVERN SCHOOL DISTRICT	AR
155	0200150	KETCHIKAN GATEWAY BOROUGH SCHOOL DISTRICT	AK
154	5301630	COLVILLE SCHOOL DISTRICT	WA
154	5101290	FALLS CHURCH CITY PBLC SCHS	VA
154	4809810	BELLVILLE ISD	TX
154	4211490	HARBOR CREEK SD	PA
154	4211420	HANOVER AREA SD	PA
154	4203450	BERMUDIAN SPRINGS SD	PA
154	3904908	LOGAN ELM LOCAL	OH
154	3904472	ST MARYS CITY	OH
154	3415630	SPRINGFIELD PUBLIC SCHOOLS	NJ
154	3409660	MAPLE SHADE SCHOOLS	NJ
154	3403150	CLARK TOWNSHIP PUBLIC SCHOOLS	NJ
154	2723490	NEW ULM PUBLIC SCHOOL DISTRICT	MN
154	2511460	SWANSEA	MA
154	2400450	KENT COUNTY PUBLIC SCHOOLS	MD
154	2003780	BASEHOR-LINWOOD	KS
154	1809810	SALEM COMMUNITY SCHOOLS	IN
154	1807770	NORTH GIBSON SCHOOL CORP	IN
154	1709540	CHANNAHON SD 17	IL
154	0622380	LAS LOMITAS ELEMENTARY	CA
154	0617040	HERMOSA BEACH CITY ELEMENTARY	CA
154	0500042	HAMBURG SCHOOL DISTRICT	AR
154	0101690	GUNTERSVILLE CITY	AL
153	5007050	RUTLAND CITY SCHOOL DISTRICT	VT
153	4838190	ROYAL ISD	TX
153	4701110	ELIZABETHTON	TN
153	4226070	WESTERN WAYNE SD	PA
153	4029610	TECUMSEH	OK
153	4006870	CATOOSA	OK
153	3910016	ORANGE CITY	OH
153	3904359	BELLEVUE CITY	OH
153	3624960	RONDOUT VALLEY CENTRAL SCHOOL DISTRICT	NY
153	3607470	CHITTENANGO CENTRAL SCHOOL DISTRICT	NY
153	3501530	LAS VEGAS CITY PUBLIC SCHOOLS	NM
153	2925330	PLEASANT HILL R-III	MO
153	2314789	RSU 05	ME
153	2314772	RSU 01 - LKRSU	ME
153	1803990	GREENCASTLE COMMUNITY SCH CORP	IN
153	1732850	PROSPECT HEIGHTS SD 23	IL
153	1727340	MOUNT VERNON SD 80	IL
153	1719970	IL VALLEY CENTRAL USD 321	IL
153	1302070	EVANS COUNTY	GA
153	0639000	TEMPLETON UNIFIED	CA
153	0628950	ORO GRANDE ELEMENTARY	CA
153	0509840	MONTICELLO SCHOOL DISTRICT	AR
152	4217730	NORTHERN TIOGA SD	PA
152	3905028	INDIAN VALLEY LOCAL SCHOOLS	OH
152	3904877	MORGAN LOCAL	OH
152	3904682	VERMILION LOCAL	OH
152	3904399	FOSTORIA CITY	OH
152	3407260	HILLSDALE BOARD OF EDUCATION	NJ
152	2713920	HERMANTOWN PUBLIC SCHOOL DISTRICT	MN
152	2636600	YALE PUBLIC SCHOOLS	MI
152	2636300	WHITEHALL DISTRICT SCHOOLS	MI
152	2620160	KELLOGGSVILLE PUBLIC SCHOOLS	MI
152	2619140	SCHOOL DISTRICT OF THE CITY OF INKSTER	MI
152	2310950	RSU 22/MSAD 22	ME
152	2105580	TRIGG COUNTY	KY
152	1800390	BATESVILLE COMMUNITY SCH CORP	IN
152	1710440	CLINTON CUSD 15	IL
152	1200720	HAMILTON	FL
151	4666930	SPEARFISH SCHOOL DISTRICT 40-2	SD
151	4214190	LOWER MORELAND TOWNSHIP SD	PA
151	4207560	DERRY AREA SD	PA
151	3904500	WARRENSVILLE HEIGHTS CITY	OH
151	3306080	SANBORN REGIONAL SCHOOL DISTRICT	NH
151	3305520	OYSTER RIVER COOP SCHOOL DISTRICT	NH
151	2923100	ODESSA R-VII	MO
151	2502715	BLACKSTONE-MILLVILLE	MA
151	2311880	RSU 09/MSAD 09	ME
151	1916530	LE MARS COMM SCHOOL DISTRICT	IA
151	1810590	SOUTH VERMILLION COM SCH CORP	IN
151	0804470	GUNNISON WATERSHED SCHOOL DISTRICT RE1J	CO
151	0409460	WINSLOW UNIFIED DISTRICT	AZ
150	5102980	POQUOSON CITY PBLC SCHS	VA
150	5003240	COLCHESTER SCHOOL DISTRICT	VT
150	4812750	CANTON ISD	TX
150	4635480	HURON SCHOOL DISTRICT 02-2	SD
150	4502760	LEXINGTON 03	SC
150	4216170	MOUNT PLEASANT AREA SD	PA
150	4213020	LAKE-LEHMAN SD	PA
150	3629460	VALLEY STREAM 24 UNION FREE SCHOOL DISTRICT	NY
150	3622170	OWEGO-APALACHIN CENTRAL SCHOOL DISTRICT	NY
150	3619170	MEXICO CENTRAL SCHOOL DISTRICT	NY
150	3618600	CHEEKTOWAGA-MARYVALE UNION FREE SCHOOL DISTRICT	NY
150	3617190	LEWISTON-PORTER CENTRAL SCHOOL DISTRICT	NY
150	3609420	DUNKIRK CITY SCHOOL DISTRICT	NY
150	2931680	WEST PLAINS R-VII	MO
150	2804680	WESTERN LINE SCHOOL DISTRICT	MS
150	2718940	MARSHALL PUBLIC SCHOOL DISTRICT	MN
150	2635850	WEST BRANCH-ROSE CITY AREA SCHOOLS	MI
150	2610590	COMSTOCK PUBLIC SCHOOLS	MI
150	2513170	WINTHROP	MA
150	2506480	IPSWICH	MA
150	1919890	MOUNT PLEASANT COMM SCHOOL DISTRICT	IA
150	1811370	TIPPECANOE VALLEY SCHOOL CORP	IN
150	0403820	HOLBROOK UNIFIED DISTRICT	AZ
150	0200625	NORTHWEST ARCTIC BOROUGH SCHOOL DISTRICT	AK
150	0103510	WILCOX COUNTY	AL
150	0102820	RANDOLPH COUNTY	AL
149	5601030	CARBON COUNTY SCHOOL DISTRICT #1	WY
149	5512720	RHINELANDER SCHOOL DISTRICT	WI
149	5508700	MARINETTE SCHOOL DISTRICT	WI
149	5500510	ASHLAND SCHOOL DISTRICT	WI
149	5302130	DIERINGER SCHOOL DISTRICT	WA
149	5102580	NELSON CO PBLC SCHS	VA
149	4222060	SOUTH PARK SD	PA
149	4213980	LITTLESTOWN AREA SD	PA
149	3602520	ALBION CENTRAL SCHOOL DISTRICT	NY
149	3411580	NORTH HANOVER TOWNSHIP SCHOOL DISTRICT	NJ
149	3410050	MIDDLESEX BOROUGH PUBLIC SCHOOLS	NJ
149	3405580	FREEHOLD BOROUGH PUBLIC SCHOOLS	NJ
149	3402400	BUENA REGIONAL SCHOOL DISTRICT	NJ
149	3103600	BEATRICE PUBLIC SCHOOLS	NE
149	2803930	SENATOBIA MUNICIPAL SCHOOL DIST	MS
149	2711880	FERGUS FALLS PUBLIC SCHOOL DISTRICT	MN
149	2636450	WILLOW RUN COMMUNITY SCHOOLS	MI
149	2629120	PORTLAND PUBLIC SCHOOLS	MI
149	2010500	PAOLA	KS
149	1911850	FORT MADISON COMM SCHOOL DISTRICT	IA
149	1807900	NORTH MONTGOMERY COM SCH CORP	IN
149	1800960	BROWN COUNTY SCHOOL CORPORATION	IN
149	1300150	BACON COUNTY	GA
149	0600060	HUGHSON UNIFIED	CA
149	0103240	TALLASSEE CITY	AL
149	0100750	CLAY COUNTY	AL
148	5512810	RICE LAKE AREA SCHOOL DISTRICT	WI
148	4826610	LAMESA ISD	TX
148	4822410	HARDIN-JEFFERSON ISD	TX
148	4808580	ARANSAS PASS ISD	TX
148	4205430	CENTRAL GREENE SD	PA
148	4203120	BEAVER AREA SD	PA
148	3904914	WAVERLY CITY	OH
148	3904642	BEAVER LOCAL	OH
148	3904639	CLINTON-MASSIE LOCAL	OH
148	3904528	CHAGRIN FALLS EXEMPTED VILLAGE	OH
148	3624240	RED HOOK CENTRAL SCHOOL DISTRICT	NY
148	3622920	PHOENIX CENTRAL SCHOOL DISTRICT	NY
148	3613530	HAMPTON BAYS UNION FREE SCHOOL DISTRICT	NY
148	3603180	ARDSLEY UNION FREE SCHOOL DISTRICT	NY
148	3416620	UPPER SADDLE RIVER SCHOOL DISTRICT	NJ
148	3411280	NEW MILFORD SCHOOL DISTRICT	NJ
148	2926160	REEDS SPRING R-IV	MO
148	2803720	POPLARVILLE SEPARATE SCHOOL DIST	MS
148	2627810	PENNFIELD SCHOOLS	MI
148	2624720	MT. MORRIS CONSOLIDATED SCHOOLS	MI
148	2622200	LUDINGTON AREA SCHOOL DISTRICT	MI
148	2607320	BULLOCK CREEK SCHOOL DISTRICT	MI
148	2511760	TYNGSBOROUGH	MA
148	2314787	RSU 13	ME
148	2200040	CITY OF BAKER SCHOOL DISTRICT	LA
148	2011850	SPRING HILL	KS
148	1800570	BLACKFORD COUNTY SCHOOLS	IN
148	1727610	MURPHYSBORO CUSD 186	IL
148	1710740	COLUMBIA CUSD 4	IL
148	1700222	NIPPERSINK SD 2	IL
148	0625980	MOTHER LODE UNION ELEMENTARY	CA
148	0620730	LAKESIDE UNION	CA
148	0600051	GRIDLEY UNIFIED	CA
147	4820760	GLADEWATER ISD	TX
147	4215750	MONTOURSVILLE AREA SD	PA
147	4213590	LEWISBURG AREA SD	PA
147	4210440	FREEPORT AREA SD	PA
147	4210200	FRANKLIN AREA SD	PA
147	4206860	CORRY AREA SD	PA
147	4205370	CENTRAL COLUMBIA SD	PA
147	4108880	NORTH MARION SD 15	OR
147	3607980	COHOES CITY SCHOOL DISTRICT	NY
147	3415960	SUSSEX-WANTAGE REGIONAL SCHOOL DISTRICT	NJ
147	3409120	PENNSVILLE PUBLIC SCHOOL DISTRICT	NJ
147	3405880	GLASSBORO PUBLIC SCHOOLS	NJ
147	3013560	HAVRE ELEM	MT
147	2738160	STEWARTVILLE PUBLIC SCHOOL DISTRICT	MN
147	2511850	UXBRIDGE	MA
147	2100990	CARROLL COUNTY	KY
147	1808900	PIKE COUNTY SCHOOL CORP	IN
147	1805700	LAWRENCEBURG COM SCHOOL CORP	IN
147	1800420	BAUGO COMMUNITY SCHOOLS	IN
147	1718480	W HARVEY-DIXMOOR PSD 147	IL
147	0607680	CASCADE UNION ELEMENTARY	CA
147	0405980	PARKER UNIFIED SCHOOL DISTRICT	AZ
146	5304950	MEDICAL LAKE SCHOOL DISTRICT	WA
146	4844010	VENUS ISD	TX
146	4830420	MEXIA ISD	TX
146	4823280	HILLSBORO ISD	TX
146	4218360	PALMERTON AREA SD	PA
146	3904999	COVENTRY LOCAL	OH
146	3904874	VALLEY VIEW LOCAL	OH
146	3904367	BRYAN CITY	OH
146	3610200	EDGEMONT UNION FREE SCHOOL DISTRICT	NY
146	3413950	RIVER VALE PUBLC SCHOOLS	NJ
146	3013310	HARDIN ELEM	MT
146	2803780	QUITMAN SCHOOL DIST	MS
146	2803150	NEWTON COUNTY SCHOOL DISTRICT	MS
146	2500002	SPENCER-E BROOKFIELD	MA
146	2102220	GLASGOW INDEPENDENT	KY
146	2100690	BREATHITT COUNTY	KY
146	1703930	ARBOR PARK SD 145	IL
146	1302790	HEARD COUNTY	GA
145	5506000	WHITNALL SCHOOL DISTRICT	WI
145	5305790	NORTH MASON SCHOOL DISTRICT	WA
145	5305310	MOUNT BAKER SCHOOL DISTRICT	WA
145	4841190	SPRING HILL ISD	TX
145	4815930	CRYSTAL CITY ISD	TX
145	4813290	CELINA ISD	TX
145	4219860	QUAKER VALLEY SD	PA
145	4210110	NORTH SCHUYLKILL SD	PA
145	4209240	ELLWOOD CITY AREA SD	PA
145	4003000	ANADARKO	OK
145	3904997	WOODRIDGE LOCAL	OH
145	3904983	CANTON LOCAL	OH
145	3800021	JAMESTOWN 1	ND
145	3700600	CAMDEN COUNTY SCHOOLS	NC
145	3630660	WEST HEMPSTEAD UNION FREE SCHOOL DISTRICT	NY
145	3622830	PERU CENTRAL SCHOOL DISTRICT	NY
145	3621330	NORWICH CITY SCHOOL DISTRICT	NY
145	3618570	MARLBORO CENTRAL SCHOOL DISTRICT	NY
145	3612990	SPRINGVILLE-GRIFFITH INSTITUTE CENTRAL SCHOOL DISTRICT	NY
145	3604290	BEEKMANTOWN CENTRAL SCHOOL DISTRICT	NY
145	3405370	FRANKLIN LAKES PUBLIC SCHOOLS	NJ
145	3404140	EAST GREENWICH TOWNSHIP BOARD OF EDUCATION	NJ
145	3013860	HELLGATE ELEM	MT
145	2927630	SCHOOL OF THE OSAGE	MO
145	2616320	GOODRICH AREA SCHOOLS	MI
145	2512240	WEBSTER	MA
145	2510920	SOUTH HADLEY	MA
145	2103750	MAGOFFIN COUNTY	KY
145	1908910	DENISON COMM SCHOOL DISTRICT	IA
145	0629540	PALERMO UNION ELEMENTARY	CA
145	0100810	COFFEE COUNTY	AL
144	5303210	GRANITE FALLS SCHOOL DISTRICT	WA
144	5100480	BRUNSWICK CO PBLC SCHS	VA
144	4840020	SHEPHERD ISD	TX
144	4827810	LLANO ISD	TX
144	4700270	BLEDSOE COUNTY	TN
144	4223490	TITUSVILLE AREA SD	PA
144	4222530	SPRING COVE SD	PA
144	4212750	KEYSTONE OAKS SD	PA
144	4026790	SALLISAW	OK
144	3910025	KENTON CITY	OH
144	3904880	HIGHLAND LOCAL	OH
144	3904801	LICKING VALLEY LOCAL	OH
144	3904799	LAKEWOOD LOCAL	OH
144	3416650	UPPER TOWNSHIP	NJ
144	2616500	GRANT PUBLIC SCHOOL DISTRICT	MI
144	2503750	CLINTON	MA
144	2314160	RSU 52/MSAD 52	ME
144	1918690	MARION INDEPENDENT SCHOOL DISTRICT	IA
144	1912690	GLENWOOD COMM SCHOOL DISTRICT	IA
144	1809630	ROCHESTER COMMUNITY SCH CORP	IN
144	1808010	NORTH SPENCER COUNTY SCH CORP	IN
144	1716860	GLENCOE SD 35	IL
144	1711010	COUNTRY CLUB HILLS SD 160	IL
144	1708340	CARBONDALE ESD 95	IL
144	0902010	HEBRON SCHOOL DISTRICT	CT
144	0401600	CAMP VERDE UNIFIED DISTRICT	AZ
143	5516680	WHITEWATER UNIFIED SCHOOL DISTRICT	WI
143	5511940	PLYMOUTH JOINT SCHOOL DISTRICT	WI
143	5508940	MEDFORD AREA PUBLIC SCHOOL DISTRICT	WI
143	5100870	CLARKE CO PBLC SCHS	VA
143	4810800	BONHAM ISD	TX
143	4222370	SOUTHERN TIOGA SD	PA
143	4218450	PANTHER VALLEY SD	PA
143	4207540	DEER LAKES SD	PA
143	3910009	SHELBY CITY	OH
143	3904778	BUCKEYE LOCAL	OH
143	3904722	WEST GEAUGA LOCAL	OH
143	3904447	NEW LEXINGTON CITY	OH
143	3904443	NAPOLEON AREA CITY	OH
143	3612240	GLENS FALLS CITY SCHOOL DISTRICT	NY
143	3609030	DEPEW UNION FREE SCHOOL DISTRICT	NY
143	3608010	COLD SPRING HARBOR CENTRAL SCHOOL DISTRICT	NY
143	3301470	AMHERST SCHOOL DISTRICT	NH
143	2912540	FREDERICKTOWN R-I	MO
143	2911340	ELDON R-I	MO
143	2733870	ST. PETER PUBLIC SCHOOL DISTRICT	MN
143	2103330	LESLIE COUNTY	KY
143	2004980	COFFEYVILLE	KS
143	1810860	SOUTHWEST SCHOOL CORP	IN
143	1721630	LA GRANGE SD 105 SOUTH	IL
143	0901230	EAST HAMPTON SCHOOL DISTRICT	CT
143	0803600	WELD COUNTY SCHOOL DISTRICT NO. RE-2	CO
143	0511010	OZARK SCHOOL DISTRICT	AR
143	0510380	NASHVILLE SCHOOL DISTRICT	AR
143	0101440	FAIRFIELD CITY	AL
142	5100540	BUCKINGHAM CO PBLC SCHS	VA
142	4829400	MATHIS ISD	TX
142	4817040	DIBOLL ISD	TX
142	4816950	DEVINE ISD	TX
142	4222410	SOUTHMORELAND SD	PA
142	3905059	TRIWAY LOCAL	OH
142	3904795	SOUTH POINT LOCAL	OH
142	3904739	THREE RIVERS LOCAL	OH
142	3904631	BETHEL-TATE LOCAL	OH
142	3904542	HUBBARD EXEMPTED VILLAGE	OH
142	3624150	RAVENA-COEYMANS-SELKIRK CENTRAL SCHOOL DISTRICT	NY
142	3614940	HUDSON CITY SCHOOL DISTRICT	NY
142	3406360	HADDON TOWNSHIP SCHOOL DISTRICT	NJ
142	3016200	LAUREL ELEM	MT
142	2802040	HUMPHREYS CO SCHOOL DIST	MS
142	2620670	LAKE FENTON COMMUNITY SCHOOLS	MI
142	2609840	CLARENCEVILLE SCHOOL DISTRICT	MI
142	2314210	RSU 61/MSAD 61	ME
142	2101440	DANVILLE INDEPENDENT	KY
142	1723920	MACOMB CUSD 185	IL
142	1700005	PRAIRIE CENTRAL CUSD 8	IL
142	0614070	FORT BRAGG UNIFIED	CA
141	5505610	GRAFTON SCHOOL DISTRICT	WI
141	5504440	EVANSVILLE COMMUNITY SCHOOL DISTRICT	WI
141	4841970	SWEENY ISD	TX
141	4825980	KRUM ISD	TX
141	4401050	TIVERTON	RI
141	4220970	SCHUYLKILL VALLEY SD	PA
141	4112320	TILLAMOOK SD 9	OR
141	3904514	WYOMING CITY	OH
141	3904485	STRUTHERS CITY	OH
141	3625980	SCHALMONT CENTRAL SCHOOL DISTRICT	NY
141	3600010	COBLESKILL-RICHMONDVILLE CENTRAL SCHOOL DISTRICT	NY
141	3406870	HARRISON PUBLIC SCHOOLS	NJ
141	3403120	CINNAMINSON TOWNSHIP PUBLIC SCHOOLS	NJ
141	3302340	CLAREMONT SCHOOL DISTRICT	NH
141	2923010	OAK GROVE R-VI	MO
141	2802010	HOUSTON  SCHOOL DIST	MS
141	2801170	COLUMBIA SCHOOL DISTRICT	MS
141	2800570	BAY ST LOUIS WAVELAND SCHOOL DIST	MS
141	2707350	BYRON PUBLIC SCHOOL DISTRICT	MN
141	2620980	LAKEWOOD PUBLIC SCHOOLS	MI
141	2505490	GREENFIELD	MA
141	2101620	EDMONSON COUNTY	KY
141	1742300	WHITESIDE SD 115	IL
141	1733870	RIVER TRAILS SD 26	IL
141	1716410	GENOA KINGSTON CUSD 424	IL
141	1303240	LANIER COUNTY	GA
141	0509750	MENA SCHOOL DISTRICT	AR
141	0102670	PERRY COUNTY	AL
140	5102710	NORTHAMPTON CO PBLC SCHS	VA
140	4702430	LEWIS COUNTY	TN
140	4219020	PHILIPSBURG-OSCEOLA AREA SD	PA
140	3904989	MINERVA LOCAL	OH
140	3904687	FAIRFIELD UNION LOCAL	OH
140	3904576	BATH LOCAL	OH
140	3502070	POJOAQUE VALLEY PUBLIC SCHOOLS	NM
140	3405220	FLORENCE TOWNSHIP SCHOOL DISTRICT	NJ
140	3304040	KEARSARGE REGIONAL SCHOOL DISTRICT	NH
140	2800450	AMORY SCHOOL DIST	MS
140	2741880	WASECA PUBLIC SCHOOL DISTRICT	MN
140	2626220	OAKRIDGE PUBLIC SCHOOLS	MI
140	2611640	WESTWOOD COMMUNITY SCHOOL DISTRICT	MI
140	2603540	ATHERTON COMMUNITY SCHOOLS	MI
140	2507440	MASHPEE	MA
140	2505670	HAMILTON-WENHAM	MA
140	1930540	WAVERLY-SHELL ROCK COMM SCHOOL DISTRICT	IA
140	1905130	BOONE COMM SCHOOL DISTRICT	IA
140	0623940	MARIPOSA COUNTY UNIFIED	CA
140	0617490	HOPE ELEMENTARY	CA
139	5509960	MOSINEE SCHOOL DISTRICT	WI
139	5400240	CLAY COUNTY SCHOOLS	WV
139	4821750	GREENWOOD ISD	TX
139	4104700	ESTACADA SD 108	OR
139	3904947	ONTARIO LOCAL	OH
139	3904873	NORTHRIDGE LOCAL	OH
139	3904564	WAUSEON EXEMPTED VILLAGE	OH
139	3904381	CONNEAUT AREA CITY	OH
139	3609540	EAST AURORA UNION FREE SCHOOL DISTRICT	NY
139	3414310	ROSELLE PARK BOARD OF EDUCATION	NJ
139	3304890	MONADNOCK REGIONAL SCHOOL DISTRICT	NH
139	2714280	HOUSTON PUBLIC SCHOOL DISTRICT	MN
139	2712240	FOLEY PUBLIC SCHOOL DISTRICT	MN
139	2618390	HILLSDALE COMMUNITY SCHOOLS	MI
139	2504800	FAIRHAVEN	MA
139	1808100	NORTH WEST HENDRICKS SCHOOLS	IN
139	1800480	BENTON COMMUNITY SCHOOL CORP	IN
139	1725690	MERIDIAN CUSD 223	IL
139	1724000	MAERCKER SD 60	IL
139	1304830	TELFAIR COUNTY	GA
139	0804200	WELD COUNTY REORGANIZED SCHOOL DISTRICT NO. RE-1	CO
139	0613840	FIREBAUGH-LAS DELTAS UNIFIED	CA
139	0503640	BROOKLAND SCHOOL DISTRICT	AR
138	4835130	PLEASANT GROVE ISD	TX
138	4702610	MANCHESTER	TN
138	4105610	GLADSTONE SD 115	OR
138	4032070	WEATHERFORD	OK
138	3904793	FAIRLAND LOCAL	OH
138	3904585	BUCKEYE LOCAL	OH
138	3904560	ROSSFORD EXEMPTED VILLAGE	OH
138	3626760	SHERRILL CITY SCHOOL DISTRICT	NY
138	3622380	PALMYRA-MACEDON CENTRAL SCHOOL DISTRICT	NY
138	3607320	WESTHILL CENTRAL SCHOOL DISTRICT	NY
138	3400009	SOMERSET HILLS REGIONAL SCHOOL DISTRICT	NJ
138	2804560	WEBSTER CO SCHOOL DIST	MS
138	2631380	SHEPHERD PUBLIC SCHOOLS	MI
138	2615060	FREELAND COMMUNITY SCHOOL DISTRICT	MI
138	2311550	RSU 40/MSAD 40	ME
138	2012210	TONGANOXIE	KS
138	1906270	CARLISLE COMM SCHOOL DISTRICT	IA
138	1810450	SOUTH MONTGOMERY COM SCH CORP	IN
138	1718840	HERSCHER CUSD 2	IL
138	1717730	BOND COUNTY CUSD 2	IL
138	1709270	CENTRALIA SD 135	IL
138	1200690	GULF	FL
138	0604650	BENNETT VALLEY UNION ELEMENTARY	CA
138	0511760	PRAIRIE GROVE SCHOOL DISTRICT	AR
138	0507560	HEBER SPRINGS SCHOOL DISTRICT	AR
138	0504800	CROSSETT SCHOOL DISTRICT	AR
138	0409390	WILSON ELEMENTARY DISTRICT	AZ
137	5100750	CHARLOTTE CO PBLC SCHS	VA
137	4215170	MID VALLEY SD	PA
137	3905018	LAKEVIEW LOCAL	OH
137	3904918	CRESTWOOD LOCAL	OH
137	3703600	PERQUIMANS COUNTY SCHOOLS	NC
137	3602340	SOUTH JEFFERSON CENTRAL SCHOOL DISTRICT	NY
137	3403060	CHESTER SCHOOL DISTRICT	NJ
137	3016950	LOCKWOOD ELEM	MT
137	2803300	NOXUBEE COUNTY SCHOOL DISTRICT	MS
137	2738850	THIEF RIVER FALLS SCHOOL DISTRICT	MN
137	2720670	MILACA PUBLIC SCHOOL DISTRICT	MN
137	2200450	CLAIBORNE PARISH	LA
137	2011080	RENWICK	KS
137	1722980	LINCOLN ESD 27	IL
137	0900330	BLOOMFIELD SCHOOL DISTRICT	CT
137	0691134	GOLDEN PLAINS UNIFIED	CA
137	0631170	PLUMAS UNIFIED	CA
137	0616323	GUSTINE UNIFIED	CA
137	0511610	POCAHONTAS SCHOOL DISTRICT	AR
136	5605160	PARK COUNTY SCHOOL DISTRICT # 1	WY
136	4843290	WESTWOOD ISD	TX
136	4842210	TARKINGTON ISD	TX
136	4800009	WIMBERLEY ISD	TX
136	4702910	MEIGS COUNTY	TN
136	4204980	CARBONDALE AREA SD	PA
136	3615210	KINDERHOOK CENTRAL SCHOOL DISTRICT	NY
136	3413800	RIDGEFIELD PARK TOWNSHIP	NJ
136	3100021	WAVERLY SCHOOL DISTRICT 145	NE
136	2923340	GASCONADE CO. R-II	MO
136	2907020	CAMERON R-I	MO
136	2906120	DALLAS CO. R-I	MO
136	2804800	YAZOO CO SCHOOL DIST	MS
136	2700008	ST. LOUIS COUNTY SCHOOL DISTRICT	MN
136	2507890	MILLBURY	MA
136	2310860	RSU 79/MSAD 01	ME
136	2201050	MADISON PARISH	LA
136	2104200	MONROE COUNTY	KY
136	2004590	CHANUTE PUBLIC SCHOOLS	KS
136	1807620	NINEVEH-HENSLEY-JACKSON UNITED	IN
136	1724390	MANTENO CUSD 5	IL
136	1715780	FRANKLIN PARK SD 84	IL
136	1709990	CHICAGO RIDGE SD 127-5	IL
136	1301530	CRAWFORD COUNTY	GA
136	0900690	CANTON SCHOOL DISTRICT	CT
136	0503030	PEA RIDGE SCHOOL DISTRICT	AR
136	0103090	SUMTER COUNTY	AL
136	0100060	ANDALUSIA CITY	AL
136	0100011	LEEDS CITY	AL
135	5513800	SHOREWOOD SCHOOL DISTRICT	WI
135	5508340	LUXEMBURG-CASCO SCHOOL DISTRICT	WI
135	4400720	NEWPORT	RI
135	4226760	WYOMISSING AREA SD	PA
135	4224030	TYRONE AREA SD	PA
135	4217670	NORTHERN LEHIGH SD	PA
135	4202910	BALD EAGLE AREA SD	PA
135	3904587	JEFFERSON AREA LOCAL	OH
135	3904543	INDIAN HILL EXEMPTED VILLAGE	OH
135	3614400	HIGHLAND CENTRAL SCHOOL DISTRICT	NY
135	2908760	CHILLICOTHE R-II	MO
135	2728200	PEQUOT LAKES PUBLIC SCHOOLS	MN
135	2625230	NEW HAVEN COMMUNITY SCHOOLS	MI
135	2613050	ELK RAPIDS SCHOOLS	MI
135	2606780	BRIDGEPORT-SPAULDING COMMUNITY SCHOOL DISTRICT	MI
135	2603240	ARMADA AREA SCHOOLS	MI
135	2102460	HANCOCK COUNTY	KY
135	2012300	CIRCLE	KS
135	1724270	MANHATTAN SD 114	IL
135	0901740	GRISWOLD SCHOOL DISTRICT	CT
135	0900960	COVENTRY SCHOOL DISTRICT	CT
135	0600068	GOLDEN VALLEY UNIFIED	CA
135	0509060	LONOKE SCHOOL DISTRICT	AR
135	0408550	TOLTEC ELEMENTARY DISTRICT	AZ
